id	text	language	group	family	probably_repeating	probably_stimulus
ortho_release/13094.wav	осрашыу	bak	тюркские	алтайские	0	0
ortho_release/13095.wav	күрешеү	bak	тюркские	алтайские	0	0
ortho_release/13097.wav	тығыу	bak	тюркские	алтайские	0	0
ortho_release/13098.wav	төртөү	bak	тюркские	алтайские	0	0
ortho_release/13099.wav	кереү	bak	тюркские	алтайские	0	0
ortho_release/13101.wav	кисә	bak	тюркские	алтайские	0	0
ortho_release/13103.wav	тартыу	bak	тюркские	алтайские	0	0
ortho_release/13105.wav	һурыу	bak	тюркские	алтайские	0	0
ortho_release/13106.wav	ҡама	bak	тюркские	алтайские	0	0
ortho_release/13107.wav	отоу	bak	тюркские	алтайские	0	0
ortho_release/13108.wav	елен	bak	тюркские	алтайские	0	0
ortho_release/13109.wav	бейек	bak	тюркские	алтайские	0	0
ortho_release/13110.wav	олоу	bak	тюркские	алтайские	0	0
ortho_release/13112.wav	йөк	bak	тюркские	алтайские	0	0
ortho_release/13113.wav	эйәр	bak	тюркские	алтайские	0	0
ortho_release/13114.wav	көлтә	bak	тюркские	алтайские	0	0
ortho_release/13116.wav	шиңеү	bak	тюркские	алтайские	0	0
ortho_release/13117.wav	һүнеү	bak	тюркские	алтайские	0	0
ortho_release/13120.wav	күҙ	bak	тюркские	алтайские	0	0
ortho_release/13121.wav	йотоу	bak	тюркские	алтайские	0	0
ortho_release/13123.wav	тәрән	bak	тюркские	алтайские	0	0
ortho_release/13125.wav	ҡыуалау	bak	тюркские	алтайские	0	0
ortho_release/13126.wav	ҡыуыу	bak	тюркские	алтайские	0	0
ortho_release/13130.wav	йәберләү	bak	тюркские	алтайские	0	0
ortho_release/13131.wav	һеркә	bak	тюркские	алтайские	0	0
ortho_release/13132.wav	һеркә	bak	тюркские	алтайские	0	0
ortho_release/13133.wav	сереү	bak	тюркские	алтайские	0	0
ortho_release/13134.wav	әйтеү	bak	тюркские	алтайские	0	0
ortho_release/13135.wav	һөйләшеү	bak	тюркские	алтайские	0	0
ortho_release/13136.wav	йыл	bak	тюркские	алтайские	0	0
ortho_release/13137.wav	янсыҡ	bak	тюркские	алтайские	0	0
ortho_release/13138.wav	баш	bak	тюркские	алтайские	0	0
ortho_release/13139.wav	аслыҡ	bak	тюркские	алтайские	0	0
ortho_release/13140.wav	аслыҡ	bak	тюркские	алтайские	0	0
ortho_release/13142.wav	ас	bak	тюркские	алтайские	0	0
ortho_release/13143.wav	тауыш	bak	тюркские	алтайские	0	0
ortho_release/13144.wav	күк	bak	тюркские	алтайские	0	0
ortho_release/13145.wav	шәрә	bak	тюркские	алтайские	0	0
ortho_release/13146.wav	шәрә	bak	тюркские	алтайские	0	0
ortho_release/13147.wav	тау	bak	тюркские	алтайские	0	0
ortho_release/13148.wav	яныу	bak	тюркские	алтайские	0	0
ortho_release/13149.wav	көйөү	bak	тюркские	алтайские	0	0
ortho_release/13153.wav	әсе	bak	тюркские	алтайские	0	0
ortho_release/13154.wav	әсе	bak	тюркские	алтайские	0	0
ortho_release/13155.wav	эҫе	bak	тюркские	алтайские	0	0
ortho_release/13156.wav	ҡунаҡ	bak	тюркские	алтайские	0	0
ortho_release/13157.wav	әҙер	bak	тюркские	алтайские	0	0
ortho_release/13159.wav	тырма	bak	тюркские	алтайские	0	0
ortho_release/13160.wav	боҙ	bak	тюркские	алтайские	0	0
ortho_release/13161.wav	рашҡы, диал.	bak	тюркские	алтайские	0	0
ortho_release/13162.wav	гөнаһ	bak	тюркские	алтайские	0	0
ortho_release/13164.wav	мәшкә	bak	тюркские	алтайские	0	0
ortho_release/13165.wav	бәшмәк	bak	тюркские	алтайские	0	0
ortho_release/13166.wav	ял	bak	тюркские	алтайские	0	0
ortho_release/13168.wav	ҡалын	bak	тюркские	алтайские	0	0
ortho_release/13170.wav	күкрәк	bak	тюркские	алтайские	0	0
ortho_release/13171.wav	бойоғоу	bak	тюркские	алтайские	0	0
ortho_release/13172.wav	кимереү	bak	тюркские	алтайские	0	0
ortho_release/13173.wav	кер	bak	тюркские	алтайские	0	0
ortho_release/13174.wav	бысраҡ	bak	тюркские	алтайские	0	0
ortho_release/13176.wav	гиҙеү	bak	тюркские	алтайские	0	0
ortho_release/13177.wav	ҡуйы	bak	тюркские	алтайские	0	0
ortho_release/13179.wav	әйҙә	bak	тюркские	алтайские	0	0
ortho_release/13180.wav	биреү	bak	тюркские	алтайские	0	0
ortho_release/13181.wav	баҫыу	bak	тюркские	алтайские	0	0
ortho_release/13184.wav	йыраҡ	bak	тюркские	алтайские	0	0
ortho_release/13185.wav	йыраҡ	bak	тюркские	алтайские	0	0
ortho_release/13186.wav	ике	bak	тюркские	алтайские	0	0
ortho_release/13190.wav	игеҙәк	bak	тюркские	алтайские	0	0
ortho_release/13191.wav	ҡәйнеш	bak	тюркские	алтайские	0	0
ortho_release/13192.wav	ҡыҙ	bak	тюркские	алтайские	0	0
ortho_release/13193.wav	ҡыҙ	bak	тюркские	алтайские	0	0
ortho_release/13196.wav	итеү	bak	тюркские	алтайские	0	0
ortho_release/13197.wav	яһау	bak	тюркские	алтайские	0	0
ortho_release/13198.wav	ҡылыу	bak	тюркские	алтайские	0	0
ortho_release/13199.wav	яһау	bak	тюркские	алтайские	0	0
ortho_release/13202.wav	бүлеү	bak	тюркские	алтайские	0	0
ortho_release/13203.wav	көн	bak	тюркские	алтайские	0	0
ortho_release/13204.wav	ағас	bak	тюркские	алтайские	0	0
ortho_release/13206.wav	тотоу	bak	тюркские	алтайские	0	0
ortho_release/13207.wav	асыуланыу	bak	тюркские	алтайские	0	0
ortho_release/13209.wav	ун	bak	тюркские	алтайские	0	0
ortho_release/13213.wav	оҙон	bak	тюркские	алтайские	0	0
ortho_release/13215.wav	өлөш	bak	тюркские	алтайские	0	0
ortho_release/13216.wav	яуыу	bak	тюркские	алтайские	0	0
ortho_release/13217.wav	ямғыр	bak	тюркские	алтайские	0	0
ortho_release/13218.wav	һауыу	bak	тюркские	алтайские	0	0
ortho_release/13219.wav	уйыу	bak	тюркские	алтайские	0	0
ortho_release/13220.wav	сүкеү	bak	тюркские	алтайские	0	0
ortho_release/13223.wav	юл	bak	тюркские	алтайские	0	0
ortho_release/13224.wav	ирешеү	bak	тюркские	алтайские	0	0
ortho_release/13226.wav	ҡаҙаныу	bak	тюркские	алтайские	0	0
ortho_release/13227.wav	етеү	bak	тюркские	алтайские	0	0
ortho_release/13229.wav	икенсе	bak	тюркские	алтайские	0	0
ortho_release/13231.wav	күн	bak	тюркские	алтайские	0	0
ortho_release/13232.wav	йәтәс	bak	тюркские	алтайские	0	0
ortho_release/13233.wav	йәтәс	bak	тюркские	алтайские	0	0
ortho_release/13236.wav	ҡыуыш	bak	тюркские	алтайские	0	0
ortho_release/13237.wav	ҡотороу	bak	тюркские	алтайские	0	0
ortho_release/13238.wav	иҫәр	bak	тюркские	алтайские	0	0
ortho_release/13239.wav	өрөү	bak	тюркские	алтайские	0	0
ortho_release/13240.wav	күңел	bak	тюркские	алтайские	0	0
ortho_release/13243.wav	төтөн	bak	тюркские	алтайские	0	0
ortho_release/13244.wav	төтөн	bak	тюркские	алтайские	0	0
ortho_release/13245.wav	төнлөк	bak	тюркские	алтайские	0	0
ortho_release/13247.wav	тын	bak	тюркские	алтайские	0	0
ortho_release/13249.wav	аш	bak	тюркские	алтайские	0	0
ortho_release/13251.wav	бар	bak	тюркские	алтайские	0	0
ortho_release/13252.wav	менеү	bak	тюркские	алтайские	0	0
ortho_release/13253.wav	тағын	bak	тюркские	алтайские	0	0
ortho_release/13257.wav	ҡомһоҙ	bak	тюркские	алтайские	0	0
ortho_release/13263.wav	һағыҙ	bak	тюркские	алтайские	0	0
ortho_release/13265.wav	көйшәү	bak	тюркские	алтайские	0	0
ortho_release/13267.wav	лаҡан	bak	тюркские	алтайские	0	0
ortho_release/13270.wav	желтый	bak	тюркские	алтайские	0	0
ortho_release/13271.wav	ҡоба	bak	тюркские	алтайские	0	0
ortho_release/13272.wav	ҡорһаҡ	bak	тюркские	алтайские	0	0
ortho_release/13273.wav	үт	bak	тюркские	алтайские	0	0
ortho_release/13276.wav	түш	bak	тюркские	алтайские	0	0
ortho_release/13277.wav	эмей	bak	тюркские	алтайские	0	0
ortho_release/13279.wav	ҡолон	bak	тюркские	алтайские	0	0
ortho_release/13280.wav	көлкәй	bak	тюркские	алтайские	0	0
ortho_release/13281.wav	яндырыу	bak	тюркские	алтайские	0	0
ortho_release/13282.wav	тере	bak	тюркские	алтайские	0	0
ortho_release/13283.wav	эс	bak	тюркские	алтайские	0	0
ortho_release/13284.wav	эс	bak	тюркские	алтайские	0	0
ortho_release/13287.wav	шыйыҡ	bak	тюркские	алтайские	0	0
ortho_release/13288.wav	тормош	bak	тюркские	алтайские	0	0
ortho_release/13293.wav	һимеҙ	bak	тюркские	алтайские	0	0
ortho_release/13297.wav	ҡуңғыҙҡуңыҙ	bak	тюркские	алтайские	0	0
ortho_release/13298.wav	торна	bak	тюркские	алтайские	0	0
ortho_release/13300.wav	онотоу	bak	тюркские	алтайские	0	0
ortho_release/13302.wav	солғау	bak	тюркские	алтайские	0	0
ortho_release/13303.wav	бәйләү	bak	тюркские	алтайские	0	0
ortho_release/13305.wav	бау	bak	тюркские	алтайские	0	0
ortho_release/13307.wav	ҡабыныу	bak	тюркские	алтайские	0	0
ortho_release/13309.wav	күмеү	bak	тюркские	алтайские	0	0
ortho_release/13310.wav	тамыҙыу	bak	тюркские	алтайские	0	0
ortho_release/13312.wav	сәсәү	bak	тюркские	алтайские	0	0
ortho_release/13313.wav	сүпрә	bak	тюркские	алтайские	0	0
ortho_release/13314.wav	әсетке	bak	тюркские	алтайские	0	0
ortho_release/13315.wav	ойотҡо	bak	тюркские	алтайские	0	0
ortho_release/13316.wav	ябыу	bak	тюркские	алтайские	0	0
ortho_release/13317.wav	ябыу	bak	тюркские	алтайские	0	0
ortho_release/13320.wav	менеү	bak	тюркские	алтайские	0	0
ortho_release/13322.wav	күшегеү	bak	тюркские	алтайские	0	0
ortho_release/13323.wav	иҫ	bak	тюркские	алтайские	0	0
ortho_release/13325.wav	тамға	bak	тюркские	алтайские	0	0
ortho_release/13326.wav	һыҙғаныу	bak	тюркские	алтайские	0	0
ortho_release/13327.wav	өн	bak	тюркские	алтайские	0	0
ortho_release/13328.wav	ауаз	bak	тюркские	алтайские	0	0
ortho_release/13329.wav	тауыш	bak	тюркские	алтайские	0	0
ortho_release/13330.wav	яңғырау	bak	тюркские	алтайские	0	0
ortho_release/13331.wav	таҙа	bak	тюркские	алтайские	0	0
ortho_release/13332.wav	һау	bak	тюркские	алтайские	0	0
ortho_release/13333.wav	йәшел	bak	тюркские	алтайские	0	0
ortho_release/13334.wav	йәшел	bak	тюркские	алтайские	0	0
ortho_release/13336.wav	тупраҡ	bak	тюркские	алтайские	0	0
ortho_release/13338.wav	туфраҡ	bak	тюркские	алтайские	0	0
ortho_release/13340.wav	еләк	bak	тюркские	алтайские	0	0
ortho_release/13342.wav	ҡыш	bak	тюркские	алтайские	0	0
ortho_release/13343.wav	йылан	bak	тюркские	алтайские	0	0
ortho_release/13344.wav	им	bak	тюркские	алтайские	0	0
